Адр,Знчн,IP,CR,AR,DR,SP,BR,AC,PS,NZVC,Адр,Знчн
262,0000,263,2F40,262,0000,7FF,0040,0000,005,0101,262,0000
263,0000,264,2F40,263,0000,7FF,0040,0000,005,0101,263,0000
264,0000,265,2F40,264,0000,7FF,0040,0000,005,0101,264,0000
265,0000,266,2F40,265,0000,7FF,0040,0000,005,0101,265,0000
266,0000,267,2F40,266,0000,7FF,0040,0000,005,0101,266,0000
267,0000,268,2F40,267,0000,7FF,0040,0000,005,0101,267,0000
268,0000,269,2F40,268,0000,7FF,0040,0000,005,0101,268,0000
269,0000,26A,2F40,269,0000,7FF,0040,0000,005,0101,269,0000
26A,0000,26B,2F40,26A,0000,7FF,0040,0000,005,0101,26A,0000
26B,0000,26C,2F40,26B,0000,7FF,0040,0000,005,0101,26B,0000
26C,0000,26D,2F40,26C,0000,7FF,0040,0000,005,0101,26C,0000
26D,0000,26E,2F40,26D,0000,7FF,0040,0000,005,0101,26D,0000
26E,0000,26F,2F40,26E,0000,7FF,0040,0000,005,0101,26E,0000
26F,0000,270,2F40,26F,0000,7FF,0040,0000,005,0101,26F,0000
270,0000,271,2F40,270,0000,7FF,0040,0000,005,0101,270,0000
271,0000,272,2F40,271,0000,7FF,0040,0000,005,0101,271,0000
272,0000,273,2F40,272,0000,7FF,0040,0000,005,0101,272,0000
273,0000,274,2F40,273,0000,7FF,0040,0000,005,0101,273,0000
274,0000,275,2F40,274,0000,7FF,0040,0000,005,0101,274,0000
275,0000,276,2F40,275,0000,7FF,0040,0000,005,0101,275,0000
276,0000,277,2F40,276,0000,7FF,0040,0000,005,0101,276,0000
277,0000,278,2F40,277,0000,7FF,0040,0000,005,0101,277,0000
278,0000,279,2F40,278,0000,7FF,0040,0000,005,0101,278,0000
279,0000,27A,2F40,279,0000,7FF,0040,0000,005,0101,279,0000
27A,0000,27B,2F40,27A,0000,7FF,0040,0000,005,0101,27A,0000
27B,0000,27C,2F40,27B,0000,7FF,0040,0000,005,0101,27B,0000
27C,0000,27D,2F40,27C,0000,7FF,0040,0000,005,0101,27C,0000
27D,0000,27E,2F40,27D,0000,7FF,0040,0000,005,0101,27D,0000
27E,0000,27F,2F40,27E,0000,7FF,0040,0000,005,0101,27E,0000
27F,0000,280,2F40,27F,0000,7FF,0040,0000,005,0101,27F,0000
280,0000,281,2F40,280,0000,7FF,0040,0000,005,0101,280,0000
281,0000,282,2F40,281,0000,7FF,0040,0000,005,0101,281,0000
282,0000,283,2F40,282,0000,7FF,0040,0000,005,0101,282,0000
283,0000,284,2F40,283,0000,7FF,0040,0000,005,0101,283,0000
284,0000,285,2F40,284,0000,7FF,0040,0000,005,0101,284,0000
285,0000,286,2F40,285,0000,7FF,0040,0000,005,0101,285,0000
286,0000,287,2F40,286,0000,7FF,0040,0000,005,0101,286,0000
287,0000,288,2F40,287,0000,7FF,0040,0000,005,0101,287,0000
288,0000,289,2F40,288,0000,7FF,0040,0000,005,0101,288,0000
289,0000,28A,2F40,289,0000,7FF,0040,0000,005,0101,289,0000
28A,0000,28B,2F40,28A,0000,7FF,0040,0000,005,0101,28A,0000
28B,0000,28C,2F40,28B,0000,7FF,0040,0000,005,0101,28B,0000
28C,0000,28D,2F40,28C,0000,7FF,0040,0000,005,0101,28C,0000
28D,0000,28E,2F40,28D,0000,7FF,0040,0000,005,0101,28D,0000
28E,0000,28F,2F40,28E,0000,7FF,0040,0000,005,0101,28E,0000
28F,0000,290,2F40,28F,0000,7FF,0040,0000,005,0101,28F,0000
290,0000,291,2F40,290,0000,7FF,0040,0000,005,0101,290,0000
291,0000,292,2F40,291,0000,7FF,0040,0000,005,0101,291,0000
292,0000,293,2F40,292,0000,7FF,0040,0000,005,0101,292,0000
293,0000,294,2F40,293,0000,7FF,0040,0000,005,0101,293,0000
294,0000,295,2F40,294,0000,7FF,0040,0000,005,0101,294,0000
295,0000,296,2F40,295,0000,7FF,0040,0000,005,0101,295,0000
296,0000,297,2F40,296,0000,7FF,0040,0000,005,0101,296,0000
297,0000,298,2F40,297,0000,7FF,0040,0000,005,0101,297,0000
298,0000,299,2F40,298,0000,7FF,0040,0000,005,0101,298,0000
299,0000,29A,2F40,299,0000,7FF,0040,0000,005,0101,299,0000
29A,0000,29B,2F40,29A,0000,7FF,0040,0000,005,0101,29A,0000
29B,0000,29C,2F40,29B,0000,7FF,0040,0000,005,0101,29B,0000
29C,0000,29D,2F40,29C,0000,7FF,0040,0000,005,0101,29C,0000
29D,0000,29E,2F40,29D,0000,7FF,0040,0000,005,0101,29D,0000
29E,0000,29F,2F40,29E,0000,7FF,0040,0000,005,0101,29E,0000
29F,0000,2A0,2F40,29F,0000,7FF,0040,0000,005,0101,29F,0000
2A0,0000,2A1,2F40,2A0,0000,7FF,0040,0000,005,0101,2A0,0000
2A1,0000,2A2,2F40,2A1,0000,7FF,0040,0000,005,0101,2A1,0000
2A2,0000,2A3,2F40,2A2,0000,7FF,0040,0000,005,0101,2A2,0000
2A3,0000,2A4,2F40,2A3,0000,7FF,0040,0000,005,0101,2A3,0000
2A4,0000,2A5,2F40,2A4,0000,7FF,0040,0000,005,0101,2A4,0000
2A5,0000,2A6,2F40,2A5,0000,7FF,0040,0000,005,0101,2A5,0000
2A6,0000,2A7,2F40,2A6,0000,7FF,0040,0000,005,0101,2A6,0000
2A7,0000,2A8,2F40,2A7,0000,7FF,0040,0000,005,0101,2A7,0000
2A8,0000,2A9,2F40,2A8,0000,7FF,0040,0000,005,0101,2A8,0000
2A9,0000,2AA,2F40,2A9,0000,7FF,0040,0000,005,0101,2A9,0000
2AA,0000,2AB,2F40,2AA,0000,7FF,0040,0000,005,0101,2AA,0000
2AB,0000,2AC,2F40,2AB,0000,7FF,0040,0000,005,0101,2AB,0000
2AC,0000,2AD,2F40,2AC,0000,7FF,0040,0000,005,0101,2AC,0000
2AD,0000,2AE,2F40,2AD,0000,7FF,0040,0000,005,0101,2AD,0000
2AE,0000,2AF,2F40,2AE,0000,7FF,0040,0000,005,0101,2AE,0000
2AF,0000,2B0,2F40,2AF,0000,7FF,0040,0000,005,0101,2AF,0000
2B0,0000,2B1,2F40,2B0,0000,7FF,0040,0000,005,0101,2B0,0000
2B1,0000,2B2,2F40,2B1,0000,7FF,0040,0000,005,0101,2B1,0000
2B2,0000,2B3,2F40,2B2,0000,7FF,0040,0000,005,0101,2B2,0000
2B3,0000,2B4,2F40,2B3,0000,7FF,0040,0000,005,0101,2B3,0000
2B4,0000,2B5,2F40,2B4,0000,7FF,0040,0000,005,0101,2B4,0000
2B5,0000,2B6,2F40,2B5,0000,7FF,0040,0000,005,0101,2B5,0000
2B6,0000,2B7,2F40,2B6,0000,7FF,0040,0000,005,0101,2B6,0000
2B7,0000,2B8,2F40,2B7,0000,7FF,0040,0000,005,0101,2B7,0000
2B8,0000,2B9,2F40,2B8,0000,7FF,0040,0000,005,0101,2B8,0000
2B9,0000,2BA,2F40,2B9,0000,7FF,0040,0000,005,0101,2B9,0000
2BA,0000,2BB,2F40,2BA,0000,7FF,0040,0000,005,0101,2BA,0000
2BB,0000,2BC,2F40,2BB,0000,7FF,0040,0000,005,0101,2BB,0000
2BC,0000,2BD,2F40,2BC,0000,7FF,0040,0000,005,0101,2BC,0000
2BD,0000,2BE,2F40,2BD,0000,7FF,0040,0000,005,0101,2BD,0000
2BE,0000,2BF,2F40,2BE,0000,7FF,0040,0000,005,0101,2BE,0000
2BF,0000,2C0,2F40,2BF,0000,7FF,0040,0000,005,0101,2BF,0000
2C0,0000,2C1,2F40,2C0,0000,7FF,0040,0000,005,0101,2C0,0000
2C1,0000,2C2,2F40,2C1,0000,7FF,0040,0000,005,0101,2C1,0000
2C2,0000,2C3,2F40,2C2,0000,7FF,0040,0000,005,0101,2C2,0000
2C3,0000,2C4,2F40,2C3,0000,7FF,0040,0000,005,0101,2C3,0000
2C4,0000,2C5,2F40,2C4,0000,7FF,0040,0000,005,0101,2C4,0000
2C5,0000,2C6,2F40,2C5,0000,7FF,0040,0000,005,0101,2C5,0000
2C6,0000,2C7,2F40,2C6,0000,7FF,0040,0000,005,0101,2C6,0000
2C7,0000,2C8,2F40,2C7,0000,7FF,0040,0000,005,0101,2C7,0000
2C8,0000,2C9,2F40,2C8,0000,7FF,0040,0000,005,0101,2C8,0000
2C9,0000,2CA,2F40,2C9,0000,7FF,0040,0000,005,0101,2C9,0000
2CA,0000,2CB,2F40,2CA,0000,7FF,0040,0000,005,0101,2CA,0000
2CB,0000,2CC,2F40,2CB,0000,7FF,0040,0000,005,0101,2CB,0000
2CC,0000,2CD,2F40,2CC,0000,7FF,0040,0000,005,0101,2CC,0000
2CD,0000,2CE,2F40,2CD,0000,7FF,0040,0000,005,0101,2CD,0000
2CE,0000,2CF,2F40,2CE,0000,7FF,0040,0000,005,0101,2CE,0000
2CF,0000,2D0,2F40,2CF,0000,7FF,0040,0000,005,0101,2CF,0000
2D0,0000,2D1,2F40,2D0,0000,7FF,0040,0000,005,0101,2D0,0000
2D1,0000,2D2,2F40,2D1,0000,7FF,0040,0000,005,0101,2D1,0000
2D2,0000,2D3,2F40,2D2,0000,7FF,0040,0000,005,0101,2D2,0000
2D3,0000,2D4,2F40,2D3,0000,7FF,0040,0000,005,0101,2D3,0000
2D4,0000,2D5,2F40,2D4,0000,7FF,0040,0000,005,0101,2D4,0000
2D5,0000,2D6,2F40,2D5,0000,7FF,0040,0000,005,0101,2D5,0000
2D6,0000,2D7,2F40,2D6,0000,7FF,0040,0000,005,0101,2D6,0000
2D7,0000,2D8,2F40,2D7,0000,7FF,0040,0000,005,0101,2D7,0000
2D8,0000,2D9,2F40,2D8,0000,7FF,0040,0000,005,0101,2D8,0000
2D9,0000,2DA,2F40,2D9,0000,7FF,0040,0000,005,0101,2D9,0000
2DA,0000,2DB,2F40,2DA,0000,7FF,0040,0000,005,0101,2DA,0000
2DB,0000,2DC,2F40,2DB,0000,7FF,0040,0000,005,0101,2DB,0000
2DC,0000,2DD,2F40,2DC,0000,7FF,0040,0000,005,0101,2DC,0000
2DD,0000,2DE,2F40,2DD,0000,7FF,0040,0000,005,0101,2DD,0000
2DE,0000,2DF,2F40,2DE,0000,7FF,0040,0000,005,0101,2DE,0000
2DF,0000,2E0,2F40,2DF,0000,7FF,0040,0000,005,0101,2DF,0000
2E0,0000,2E1,2F40,2E0,0000,7FF,0040,0000,005,0101,2E0,0000
2E1,0000,2E2,2F40,2E1,0000,7FF,0040,0000,005,0101,2E1,0000
2E2,0000,2E3,2F40,2E2,0000,7FF,0040,0000,005,0101,2E2,0000
2E3,0000,2E4,2F40,2E3,0000,7FF,0040,0000,005,0101,2E3,0000
2E4,0000,2E5,2F40,2E4,0000,7FF,0040,0000,005,0101,2E4,0000
2E5,0000,2E6,2F40,2E5,0000,7FF,0040,0000,005,0101,2E5,0000
2E6,0000,2E7,2F40,2E6,0000,7FF,0040,0000,005,0101,2E6,0000
2E7,0000,2E8,2F40,2E7,0000,7FF,0040,0000,005,0101,2E7,0000
2E8,0000,2E9,2F40,2E8,0000,7FF,0040,0000,005,0101,2E8,0000
2E9,0000,2EA,2F40,2E9,0000,7FF,0040,0000,005,0101,2E9,0000
2EA,0000,2EB,2F40,2EA,0000,7FF,0040,0000,005,0101,2EA,0000
2EB,0000,2EC,2F40,2EB,0000,7FF,0040,0000,005,0101,2EB,0000
2EC,0000,2ED,2F40,2EC,0000,7FF,0040,0000,005,0101,2EC,0000
2ED,0000,2EE,2F40,2ED,0000,7FF,0040,0000,005,0101,2ED,0000
2EE,0000,2EF,2F40,2EE,0000,7FF,0040,0000,005,0101,2EE,0000
2EF,0000,2F0,2F40,2EF,0000,7FF,0040,0000,005,0101,2EF,0000
2F0,0000,2F1,2F40,2F0,0000,7FF,0040,0000,005,0101,2F0,0000
2F1,0000,2F2,2F40,2F1,0000,7FF,0040,0000,005,0101,2F1,0000
2F2,0000,2F3,2F40,2F2,0000,7FF,0040,0000,005,0101,2F2,0000
2F3,0000,2F4,2F40,2F3,0000,7FF,0040,0000,005,0101,2F3,0000
2F4,0000,2F5,2F40,2F4,0000,7FF,0040,0000,005,0101,2F4,0000
2F5,0000,2F6,2F40,2F5,0000,7FF,0040,0000,005,0101,2F5,0000
2F6,0000,2F7,2F40,2F6,0000,7FF,0040,0000,005,0101,2F6,0000
2F7,0000,2F8,2F40,2F7,0000,7FF,0040,0000,005,0101,2F7,0000
2F8,0000,2F9,2F40,2F8,0000,7FF,0040,0000,005,0101,2F8,0000
2F9,0000,2FA,2F40,2F9,0000,7FF,0040,0000,005,0101,2F9,0000
2FA,0000,2FB,2F40,2FA,0000,7FF,0040,0000,005,0101,2FA,0000
2FB,0000,2FC,2F40,2FB,0000,7FF,0040,0000,005,0101,2FB,0000
2FC,0000,2FD,2F40,2FC,0000,7FF,0040,0000,005,0101,2FC,0000
2FD,0000,2FE,2F40,2FD,0000,7FF,0040,0000,005,0101,2FD,0000
2FE,0000,2FF,2F40,2FE,0000,7FF,0040,0000,005,0101,2FE,0000
2FF,0000,300,2F40,2FF,0000,7FF,0040,0000,005,0101,2FF,0000
300,0000,301,2F40,300,0000,7FF,0040,0000,005,0101,300,0000
301,0000,302,2F40,301,0000,7FF,0040,0000,005,0101,301,0000
302,0000,303,2F40,302,0000,7FF,0040,0000,005,0101,302,0000
303,0000,304,2F40,303,0000,7FF,0040,0000,005,0101,303,0000
304,0000,305,2F40,304,0000,7FF,0040,0000,005,0101,304,0000
305,0000,306,2F40,305,0000,7FF,0040,0000,005,0101,305,0000
306,0000,307,2F40,306,0000,7FF,0040,0000,005,0101,306,0000
307,0000,308,2F40,307,0000,7FF,0040,0000,005,0101,307,0000
308,0000,309,2F40,308,0000,7FF,0040,0000,005,0101,308,0000
309,0000,30A,2F40,309,0000,7FF,0040,0000,005,0101,309,0000
30A,0000,30B,2F40,30A,0000,7FF,0040,0000,005,0101,30A,0000
30B,0000,30C,2F40,30B,0000,7FF,0040,0000,005,0101,30B,0000
30C,0000,30D,2F40,30C,0000,7FF,0040,0000,005,0101,30C,0000
30D,0000,30E,2F40,30D,0000,7FF,0040,0000,005,0101,30D,0000
30E,0000,30F,2F40,30E,0000,7FF,0040,0000,005,0101,30E,0000
30F,0000,310,2F40,30F,0000,7FF,0040,0000,005,0101,30F,0000
310,0000,311,2F40,310,0000,7FF,0040,0000,005,0101,310,0000
311,0000,312,2F40,311,0000,7FF,0040,0000,005,0101,311,0000
312,0000,313,2F40,312,0000,7FF,0040,0000,005,0101,312,0000
313,0000,314,2F40,313,0000,7FF,0040,0000,005,0101,313,0000
314,0000,315,2F40,314,0000,7FF,0040,0000,005,0101,314,0000
315,0000,316,2F40,315,0000,7FF,0040,0000,005,0101,315,0000
316,0000,317,2F40,316,0000,7FF,0040,0000,005,0101,316,0000
317,0000,318,2F40,317,0000,7FF,0040,0000,005,0101,317,0000
318,0000,319,2F40,318,0000,7FF,0040,0000,005,0101,318,0000
319,0000,31A,2F40,319,0000,7FF,0040,0000,005,0101,319,0000
31A,0000,31B,2F40,31A,0000,7FF,0040,0000,005,0101,31A,0000
31B,0000,31C,2F40,31B,0000,7FF,0040,0000,005,0101,31B,0000
31C,0000,31D,2F40,31C,0000,7FF,0040,0000,005,0101,31C,0000
31D,0000,31E,2F40,31D,0000,7FF,0040,0000,005,0101,31D,0000
31E,0000,31F,2F40,31E,0000,7FF,0040,0000,005,0101,31E,0000
31F,0000,320,2F40,31F,0000,7FF,0040,0000,005,0101,31F,0000
320,0000,321,2F40,320,0000,7FF,0040,0000,005,0101,320,0000
321,0000,322,2F40,321,0000,7FF,0040,0000,005,0101,321,0000
322,0000,323,2F40,322,0000,7FF,0040,0000,005,0101,322,0000
323,0000,324,2F40,323,0000,7FF,0040,0000,005,0101,323,0000
324,0000,325,2F40,324,0000,7FF,0040,0000,005,0101,324,0000
325,0000,326,2F40,325,0000,7FF,0040,0000,005,0101,325,0000
326,0000,327,2F40,326,0000,7FF,0040,0000,005,0101,326,0000
327,0000,328,2F40,327,0000,7FF,0040,0000,005,0101,327,0000
328,0000,329,2F40,328,0000,7FF,0040,0000,005,0101,328,0000
329,0000,32A,2F40,329,0000,7FF,0040,0000,005,0101,329,0000
32A,0000,32B,2F40,32A,0000,7FF,0040,0000,005,0101,32A,0000
32B,0000,32C,2F40,32B,0000,7FF,0040,0000,005,0101,32B,0000
32C,0000,32D,2F40,32C,0000,7FF,0040,0000,005,0101,32C,0000
32D,0000,32E,2F40,32D,0000,7FF,0040,0000,005,0101,32D,0000
32E,0000,32F,2F40,32E,0000,7FF,0040,0000,005,0101,32E,0000
32F,0000,330,2F40,32F,0000,7FF,0040,0000,005,0101,32F,0000
330,0000,331,2F40,330,0000,7FF,0040,0000,005,0101,330,0000
331,0000,332,2F40,331,0000,7FF,0040,0000,005,0101,331,0000
332,0000,333,2F40,332,0000,7FF,0040,0000,005,0101,332,0000
333,0000,334,2F40,333,0000,7FF,0040,0000,005,0101,333,0000
334,0000,335,2F40,334,0000,7FF,0040,0000,005,0101,334,0000
335,0000,336,2F40,335,0000,7FF,0040,0000,005,0101,335,0000
336,0000,337,2F40,336,0000,7FF,0040,0000,005,0101,336,0000
337,0000,338,2F40,337,0000,7FF,0040,0000,005,0101,337,0000
338,0000,339,2F40,338,0000,7FF,0040,0000,005,0101,338,0000
339,0000,33A,2F40,339,0000,7FF,0040,0000,005,0101,339,0000
33A,0000,33B,2F40,33A,0000,7FF,0040,0000,005,0101,33A,0000
33B,0000,33C,2F40,33B,0000,7FF,0040,0000,005,0101,33B,0000
33C,0000,33D,2F40,33C,0000,7FF,0040,0000,005,0101,33C,0000
33D,0000,33E,2F40,33D,0000,7FF,0040,0000,005,0101,33D,0000
33E,0000,33F,2F40,33E,0000,7FF,0040,0000,005,0101,33E,0000
33F,0000,340,2F40,33F,0000,7FF,0040,0000,005,0101,33F,0000
340,0000,341,2F40,340,0000,7FF,0040,0000,005,0101,340,0000
341,0000,342,2F40,341,0000,7FF,0040,0000,005,0101,341,0000
342,0000,343,2F40,342,0000,7FF,0040,0000,005,0101,342,0000
343,0000,344,2F40,343,0000,7FF,0040,0000,005,0101,343,0000
344,0000,345,2F40,344,0000,7FF,0040,0000,005,0101,344,0000
345,0000,346,2F40,345,0000,7FF,0040,0000,005,0101,345,0000
346,0000,347,2F40,346,0000,7FF,0040,0000,005,0101,346,0000
347,0000,348,2F40,347,0000,7FF,0040,0000,005,0101,347,0000
348,0000,349,2F40,348,0000,7FF,0040,0000,005,0101,348,0000
349,0000,34A,2F40,349,0000,7FF,0040,0000,005,0101,349,0000
34A,0000,34B,2F40,34A,0000,7FF,0040,0000,005,0101,34A,0000
34B,0000,34C,2F40,34B,0000,7FF,0040,0000,005,0101,34B,0000
34C,0000,34D,2F40,34C,0000,7FF,0040,0000,005,0101,34C,0000
34D,0000,34E,2F40,34D,0000,7FF,0040,0000,005,0101,34D,0000
34E,0000,34F,2F40,34E,0000,7FF,0040,0000,005,0101,34E,0000
34F,0000,350,2F40,34F,0000,7FF,0040,0000,005,0101,34F,0000
350,0000,351,2F40,350,0000,7FF,0040,0000,005,0101,350,0000
351,0000,352,2F40,351,0000,7FF,0040,0000,005,0101,351,0000
352,0000,353,2F40,352,0000,7FF,0040,0000,005,0101,352,0000
353,0000,354,2F40,353,0000,7FF,0040,0000,005,0101,353,0000
354,0000,355,2F40,354,0000,7FF,0040,0000,005,0101,354,0000
355,0000,356,2F40,355,0000,7FF,0040,0000,005,0101,355,0000
356,0000,357,2F40,356,0000,7FF,0040,0000,005,0101,356,0000
357,0000,358,2F40,357,0000,7FF,0040,0000,005,0101,357,0000
358,0000,359,2F40,358,0000,7FF,0040,0000,005,0101,358,0000
359,0000,35A,2F40,359,0000,7FF,0040,0000,005,0101,359,0000
35A,0000,35B,2F40,35A,0000,7FF,0040,0000,005,0101,35A,0000
35B,0000,35C,2F40,35B,0000,7FF,0040,0000,005,0101,35B,0000
35C,0000,35D,2F40,35C,0000,7FF,0040,0000,005,0101,35C,0000
35D,0000,35E,2F40,35D,0000,7FF,0040,0000,005,0101,35D,0000
35E,0000,35F,2F40,35E,0000,7FF,0040,0000,005,0101,35E,0000
35F,0000,360,2F40,35F,0000,7FF,0040,0000,005,0101,35F,0000
360,0000,361,2F40,360,0000,7FF,0040,0000,005,0101,360,0000
361,0000,362,2F40,361,0000,7FF,0040,0000,005,0101,361,0000
362,0000,363,2F40,362,0000,7FF,0040,0000,005,0101,362,0000
363,0000,364,2F40,363,0000,7FF,0040,0000,005,0101,363,0000
364,0000,365,2F40,364,0000,7FF,0040,0000,005,0101,364,0000
365,0000,366,2F40,365,0000,7FF,0040,0000,005,0101,365,0000
366,0000,367,2F40,366,0000,7FF,0040,0000,005,0101,366,0000
367,0000,368,2F40,367,0000,7FF,0040,0000,005,0101,367,0000
368,0000,369,2F40,368,0000,7FF,0040,0000,005,0101,368,0000
369,0000,36A,2F40,369,0000,7FF,0040,0000,005,0101,369,0000
36A,0000,36B,2F40,36A,0000,7FF,0040,0000,005,0101,36A,0000
36B,0000,36C,2F40,36B,0000,7FF,0040,0000,005,0101,36B,0000
36C,0000,36D,2F40,36C,0000,7FF,0040,0000,005,0101,36C,0000
36D,0000,36E,2F40,36D,0000,7FF,0040,0000,005,0101,36D,0000
36E,0000,36F,2F40,36E,0000,7FF,0040,0000,005,0101,36E,0000
36F,0000,370,2F40,36F,0000,7FF,0040,0000,005,0101,36F,0000
370,0000,371,2F40,370,0000,7FF,0040,0000,005,0101,370,0000
371,0000,372,2F40,371,0000,7FF,0040,0000,005,0101,371,0000
372,0000,373,2F40,372,0000,7FF,0040,0000,005,0101,372,0000
373,0000,374,2F40,373,0000,7FF,0040,0000,005,0101,373,0000
374,0000,375,2F40,374,0000,7FF,0040,0000,005,0101,374,0000
375,0000,376,2F40,375,0000,7FF,0040,0000,005,0101,375,0000
376,0000,377,2F40,376,0000,7FF,0040,0000,005,0101,376,0000
377,0000,378,2F40,377,0000,7FF,0040,0000,005,0101,377,0000
378,0000,379,2F40,378,0000,7FF,0040,0000,005,0101,378,0000
379,0000,37A,2F40,379,0000,7FF,0040,0000,005,0101,379,0000
37A,0000,37B,2F40,37A,0000,7FF,0040,0000,005,0101,37A,0000
37B,0000,37C,2F40,37B,0000,7FF,0040,0000,005,0101,37B,0000
37C,0000,37D,2F40,37C,0000,7FF,0040,0000,005,0101,37C,0000
37D,0000,37E,2F40,37D,0000,7FF,0040,0000,005,0101,37D,0000
37E,0000,37F,2F40,37E,0000,7FF,0040,0000,005,0101,37E,0000
37F,0000,380,2F40,37F,0000,7FF,0040,0000,005,0101,37F,0000
380,0000,381,2F40,380,0000,7FF,0040,0000,005,0101,380,0000
381,0000,382,2F40,381,0000,7FF,0040,0000,005,0101,381,0000
382,0000,383,2F40,382,0000,7FF,0040,0000,005,0101,382,0000
383,0000,384,2F40,383,0000,7FF,0040,0000,005,0101,383,0000
384,0000,385,2F40,384,0000,7FF,0040,0000,005,0101,384,0000
385,0000,386,2F40,385,0000,7FF,0040,0000,005,0101,385,0000
386,0000,387,2F40,386,0000,7FF,0040,0000,005,0101,386,0000
387,0000,388,2F40,387,0000,7FF,0040,0000,005,0101,387,0000
388,0000,389,2F40,388,0000,7FF,0040,0000,005,0101,388,0000
389,0000,38A,2F40,389,0000,7FF,0040,0000,005,0101,389,0000
38A,0000,38B,2F40,38A,0000,7FF,0040,0000,005,0101,38A,0000
38B,0000,38C,2F40,38B,0000,7FF,0040,0000,005,0101,38B,0000
38C,0000,38D,2F40,38C,0000,7FF,0040,0000,005,0101,38C,0000
38D,0000,38E,2F40,38D,0000,7FF,0040,0000,005,0101,38D,0000
38E,0000,38F,2F40,38E,0000,7FF,0040,0000,005,0101,38E,0000
38F,0000,390,2F40,38F,0000,7FF,0040,0000,005,0101,38F,0000
390,0000,391,2F40,390,0000,7FF,0040,0000,005,0101,390,0000
391,0000,392,2F40,391,0000,7FF,0040,0000,005,0101,391,0000
392,0000,393,2F40,392,0000,7FF,0040,0000,005,0101,392,0000
393,0000,394,2F40,393,0000,7FF,0040,0000,005,0101,393,0000
394,0000,395,2F40,394,0000,7FF,0040,0000,005,0101,394,0000
395,0000,396,2F40,395,0000,7FF,0040,0000,005,0101,395,0000
396,0000,397,2F40,396,0000,7FF,0040,0000,005,0101,396,0000
397,0000,398,2F40,397,0000,7FF,0040,0000,005,0101,397,0000
398,0000,399,2F40,398,0000,7FF,0040,0000,005,0101,398,0000
399,0000,39A,2F40,399,0000,7FF,0040,0000,005,0101,399,0000
39A,0000,39B,2F40,39A,0000,7FF,0040,0000,005,0101,39A,0000
39B,0000,39C,2F40,39B,0000,7FF,0040,0000,005,0101,39B,0000
39C,0000,39D,2F40,39C,0000,7FF,0040,0000,005,0101,39C,0000
39D,0000,39E,2F40,39D,0000,7FF,0040,0000,005,0101,39D,0000
39E,0000,39F,2F40,39E,0000,7FF,0040,0000,005,0101,39E,0000
39F,0000,3A0,2F40,39F,0000,7FF,0040,0000,005,0101,39F,0000
3A0,0000,3A1,2F40,3A0,0000,7FF,0040,0000,005,0101,3A0,0000
3A1,0000,3A2,2F40,3A1,0000,7FF,0040,0000,005,0101,3A1,0000
3A2,0000,3A3,2F40,3A2,0000,7FF,0040,0000,005,0101,3A2,0000
3A3,0000,3A4,2F40,3A3,0000,7FF,0040,0000,005,0101,3A3,0000
3A4,0000,3A5,2F40,3A4,0000,7FF,0040,0000,005,0101,3A4,0000
3A5,0000,3A6,2F40,3A5,0000,7FF,0040,0000,005,0101,3A5,0000
3A6,0000,3A7,2F40,3A6,0000,7FF,0040,0000,005,0101,3A6,0000
3A7,0000,3A8,2F40,3A7,0000,7FF,0040,0000,005,0101,3A7,0000
3A8,0000,3A9,2F40,3A8,0000,7FF,0040,0000,005,0101,3A8,0000
3A9,0000,3AA,2F40,3A9,0000,7FF,0040,0000,005,0101,3A9,0000
3AA,0000,3AB,2F40,3AA,0000,7FF,0040,0000,005,0101,3AA,0000
3AB,0000,3AC,2F40,3AB,0000,7FF,0040,0000,005,0101,3AB,0000
3AC,0000,3AD,2F40,3AC,0000,7FF,0040,0000,005,0101,3AC,0000
3AD,0000,3AE,2F40,3AD,0000,7FF,0040,0000,005,0101,3AD,0000
3AE,0000,3AF,2F40,3AE,0000,7FF,0040,0000,005,0101,3AE,0000
3AF,0000,3B0,2F40,3AF,0000,7FF,0040,0000,005,0101,3AF,0000
3B0,0000,3B1,2F40,3B0,0000,7FF,0040,0000,005,0101,3B0,0000
3B1,0000,3B2,2F40,3B1,0000,7FF,0040,0000,005,0101,3B1,0000
3B2,0000,3B3,2F40,3B2,0000,7FF,0040,0000,005,0101,3B2,0000
3B3,0000,3B4,2F40,3B3,0000,7FF,0040,0000,005,0101,3B3,0000
3B4,0000,3B5,2F40,3B4,0000,7FF,0040,0000,005,0101,3B4,0000
3B5,0000,3B6,2F40,3B5,0000,7FF,0040,0000,005,0101,3B5,0000
3B6,0000,3B7,2F40,3B6,0000,7FF,0040,0000,005,0101,3B6,0000
3B7,0000,3B8,2F40,3B7,0000,7FF,0040,0000,005,0101,3B7,0000
3B8,0000,3B9,2F40,3B8,0000,7FF,0040,0000,005,0101,3B8,0000
3B9,0000,3BA,2F40,3B9,0000,7FF,0040,0000,005,0101,3B9,0000
3BA,0000,3BB,2F40,3BA,0000,7FF,0040,0000,005,0101,3BA,0000
3BB,0000,3BC,2F40,3BB,0000,7FF,0040,0000,005,0101,3BB,0000
3BC,0000,3BD,2F40,3BC,0000,7FF,0040,0000,005,0101,3BC,0000
3BD,0000,3BE,2F40,3BD,0000,7FF,0040,0000,005,0101,3BD,0000
3BE,0000,3BF,2F40,3BE,0000,7FF,0040,0000,005,0101,3BE,0000
